ECSS Source Reference,ID,RequirementText,_class_,context_specification_E,context_system_E,context_product_ECSS,context_structure_E,context_current_E,context_project_ECSS,context_supplier_ECSS,context_technical requirements specification_E,context_element_ECSS,context_product tree_ECSS,context_requirement_ECSS,context_technical requirement_E,context_RTM_ECSS-E-ST-10C Rev.1,context_TS_ECSS-E-ST-10C Rev.1,context_link_E,context_customer_ECSS,context_reference_E,context_RJF_ECSS-E-ST-10C Rev.1,context_verification_E,context_entity_E,context_source_E,context_performance_ECSS,context_For_E,context_requirement traceability_ECSS-E-ST-10C Rev.1,context_traceability_ECSS,context_specification_ECSS-E-ST-10-06C,context_business agreement_ECSS,context_agreement_E,context_applicable document_ECSS,context_A_E,context_configuration_E,context_configuration management_ECSS,context_ESC_E,context_informative_ECSS,context_technical requirements specification_ECSS-E-ST-10-06C,context_function_ECSS-E-ST-10-06C,context_provision_ECSS,context_mission_ECSS-E-ST-10-06C,context_capability_E,context_user_E,context_TS_ECSS-E-ST-10-06C,context_port_E,context_need_ECSS-E-ST-10-06C,context_character_E,context_component_E,context_interface_E,context_life profile_ECSS,context_constraint_ECSS-E-ST-10-06C,context_environment_ECSS-E-ST-10-06C,context_task_E,context_step_E,context_function_E,context_operation_E,context_compatibility_E,context_operational_E,context_software_E,context_IRD_ECSS-E-ST-10-24C,context_interface end_ECSS-E-ST-10-24C,context_interface plane_ECSS-E-ST-10-24C,context_lane_E,context_design_ECSS,context_contract_E,context_part_ECSS,context_qualification test_E,context_ram_E,context_analysis_E,context_material_ECSS,context_qualification_ECSS,context_test_E,context_need_E,context_development_ECSS,context_condition_E,context_operations_E,context_inspection_E,context_migration_E,context_circuit_E,context_device_E,context_package_E,context_deviation_ECSS,context_DDP_E,context_test equipment_E,context_accuracy_E,context_parameter_E,context_equipment_ECSS,context_tolerance_E,context_acceptance test_ECSS-E-ST-20-08C,context_calibration_E,context_acceptance_ECSS,context_value_E,context_performance test_E,context_PVA_E,context_photovoltaic assembly_ECSS-E-ST-20-08C,context_assembly_E,context_standard_ECSS,context_conformance_ECSS,context_review_ECSS,context_process_ECSS,context_vacuum_E,context_event_E,context_corrosion_E,context_service_E,context_mission_E,context_spacecraft_E,context_thrust_E,context_thruster_E,context_environment_E,context_solar array_ECSS,context_ATOX_E,context_solar cell_ECSS,context_delta qualification_ECSS-E-ST-20-08C,context_SCA_E,context_reliability_ECSS,context_mark_ECSS-E-ST-20-08C,context_S.C._E,context_Iop_E,context_Vop_E,context_coverglass_ECSS-E-ST-20-08C,context_lot_E,context_R_E,context_line_E,context_particle_E,context_cleanliness_E,context_ISO_E,context_software_ECSS-E-ST-40C,context_safe_E,context_dependability_ECSS,context_safety_ECSS,context_failure_E,context_software observability_ECSS-E-ST-40C,context_observability_E,context_integration_E,context_HMI_ECSS-E-ST-40C,context_validation_ECSS-E-ST-40C,context_verification_ECSS-E-ST-40C,context_procedure_E,context_operational_ECSS-E-ST-40C,context_baseline_ECSS,context_maintenance_ECSS,context_nan_E,context_mode_E,context_external interface_E,context_static_E,context_constraint_E,context_reusability_ECSS-E-ST-40C,context_usability_ECSS-E-ST-40C,context_model_E,context_launcher_ECSS,context_life cycle_E,context_joint_E,context_risk_ECSS,context_memory_E,context_resource_E,context_automatic code generation_ECSS-E-ST-40C,context_software item_ECSS-E-ST-40C,context_chain_E,context_impact_E,context_activity_E,context_schedule_E,context_AR_ECSS-E-ST-40C,context_QR_ECSS-E-ST-40C,context_stakeholder_E,context_approval_ECSS,context_software intensive system_ECSS-E-ST-40C,context_PDR_ECSS-E-ST-40C,context_unit_E,context_software unit_ECSS-E-ST-40C,context_unit test_ECSS-E-ST-40C,context_coding_E,context_critical_E,context_CDR_ECSS-E-ST-40C,context_model philosophy_E,context_sizing_E,context_engineering qualification model_ECSS,context_flight model_ECSS,context_qualification model_ECSS,context_SRR_ECSS-E-ST-40C,context_DDR_ECSS-E-ST-40C,context_ground segment_E,context_segment_E,context_margin_E,context_radiation_E,context_margin philosophy_ECSS-E-ST-40C,context_target_E,context_network_E,context_signal_E,context_Switch_E,context_protocol_E,context_fault_ECSS,context_EEPROM_E,context_CPU_ECSS-E-ST-40C,context_RAM_E,context_OS_E,context_statement_E,context_quality_ECSS,context_logical model_ECSS-E-ST-40C,context_software component_ECSS-E-ST-40C,context_composition_E,context_existing software_ECSS-E-ST-40C,context_success_E,context_SSS_E,context_subsystem_E,context_real-time_ECSS-E-ST-40C,context_on-board control procedure_E,context_security_ECSS,context_availability_ECSS,context_portability_ECSS-E-ST-40C,context_COTS_ECSS-E-ST-40C,context_SDE_ECSS-E-ST-40C,context_flexibility_E,context_space segment_ECSS,context_response_E,context_lifetime_ECSS,context_command_E,context_comma_E,context_telecommand_E,context_integration testing_ECSS-E-ST-40C,context_ground system_E,context_acceptance test_E,context_simulator_E,context_payload_ECSS,context_mission phase_E,context_FM_E,context_IRD_ECSS-E-ST-40C,context_SRS_E,context_HW_ECSS-E-ST-40C,context_SW_ECSS-E-ST-40C,context_validity_E,context_critical software_ECSS-E-ST-40C,context_maintainability_ECSS,context_human factors_ECSS,context_report_E,context_correlation_E,context_mode transition_E,context_confidence level_E,context_MPE_ECSS-E-ST-60-10C,context_MKE_ECSS-E-ST-60-10C,context_cartography_ECSS-E-ST-60-20C Rev. 2,context_measurement date_ECSS-E-ST-60-20C Rev. 2,context_frame_E,context_detector_ECSS-E-ST-60-20C Rev. 2,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 2,context_star image_ECSS-E-ST-60-20C Rev. 2,context_angular rate_E,context_star tracking_ECSS-E-ST-60-20C Rev. 2,context_validity_ECSS-E-ST-60-20C Rev. 2,context_aided tracking_ECSS-E-ST-60-20C Rev. 2,context_For_ECSS-E-ST-60-20C Rev. 2,context_chip_E,context_star tracking_ECSS-E-ST-60-20C Rev. 1,context_detector_ECSS-E-ST-60-20C Rev. 1,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 1,context_stellar reference frame_ECSS-E-ST-60-20C Rev. 1,context_measurement date_ECSS-E-ST-60-20C Rev. 1,context_star image_ECSS-E-ST-60-20C Rev. 1,context_BRF_E,context_autonomous star tracking_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 1,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 1,context_validity_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 2,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 2,context_BRF_ECSS-E-ST-60-20C Rev. 2,context_star magnitude_ECSS-E-ST-60-20C Rev. 2,context_angular rate measurement_ECSS-E-ST-60-20C Rev. 2,context_compression_E,context_image output time_ECSS-E-ST-60-20C Rev. 2,context_sun survivability_ECSS-E-ST-60-20C Rev. 2,context_aspect angle_ECSS-E-ST-60-20C Rev. 2,context_exclusion angle_ECSS-E-ST-60-20C Rev. 2,context_I_E,context_start-up_E,context_TM_ECSS-E-ST-60-21C,context_detector_E,context_transient_E,context_operational modes_E,context_reset_E,context_angular rate_ECSS-E-ST-60-21C,context_input range_ECSS-E-ST-60-21C,context_channel_E,context_warm-up duration_ECSS-E-ST-60-21C,context_continuous mode_E,context_mechanism_E,context_measurement date_E,context_broadcast_E,context_unicast_E,context_link interface_E,context_mission life_E,context_request_E,context_test set-up_E,context_health status_ECSS-E-ST-60-21C,context_angular increment_ECSS-E-ST-60-21C,context_validity flag_ECSS-E-ST-60-21C,context_anti-aliasing filter_ECSS-E-ST-60-21C,context_dig_E,context_stimulation_ECSS-E-ST-60-21C,context_inhibit_ECSS,context_safe state_E,context_anomaly_ECSS,context_emergency_ECSS,context_AOCS_ECSS-E-ST-60-30C,context_AOCS mode_ECSS-E-ST-60-30C,context_vital function_E,context_TC_ECSS-E-ST-60-30C,context_on-board software_E,context_FDIR_ECSS-E-ST-60-30C,context_disposal_ECSS,context_propellant_E,context_propulsion system_E,context_total impulse_E,context_OBCP engine_ECSS-E-ST-70-01C,context_OBCP_ECSS-E-ST-70-01C,context_verification report_E,context_event report_E,context_OBSW_ECSS-E-ST-70-01C,context_system_Q,context_process_Q,context_verification_Q,context_For_Q,context_specification_ECSS,context_unit_ECSS,context_failure_Q,context_mean availability_ECSS-Q-ST-30-09C,context_mean down time_ECSS-Q-ST-30-09C,context_steady-state availability_ECSS-Q-ST-30-09C,context_mission_ECSS,context_operational_Q,context_single point failure_ECSS,context_configuration_ECSS,context_performance_Q,context_w.r.t._ECSS-Q-ST-30-09C,context_metric_Q,context_instantaneous availability_ECSS-Q-ST-30-09C,context_outage_ECSS-Q-ST-30-09C,context_MTTF_ECSS-Q-ST-30-09C,context_MDT_ECSS-Q-ST-30-09C,context_MTBF_ECSS-Q-ST-30-09C,context_MUT_ECSS-Q-ST-30-09C,context_software_ECSS-Q-ST-80C Rev.1,context_interface_ECSS,context_software product assurance_ECSS-Q-ST-80C Rev.1,context_assurance_ECSS,context_product assurance_ECSS,context_audit_ECSS,context_PA_Q,context_function_ECSS,context_metric_ECSS-Q-ST-80C Rev.1,context_validation_ECSS-Q-ST-80C Rev.1,context_verification_ECSS-Q-ST-80C Rev.1,context_life cycle_ECSS,context_quality model_ECSS-Q-ST-80C Rev.1,context_software problem_ECSS-Q-ST-80C Rev.1,context_model_ECSS,context_cycle_Q,context_analysis_ECSS,context_corrective action_ECSS,context_test_ECSS,context_stud_Q,context_customer_S,context_product_S,context_project_S,context_requirement_S,context_standard_S,context_ECSS_S,context_part_S,context_project requirements document_S,context_normative_S,context_supplier_S,context_PRD_S,context_deviation_S,context_system engineering_ECSS-E-ST-10C Rev.1,context_N_E,context_DRD_ECSS-E-ST-10C Rev.1,context_validation_E,context_simulation_E,context_dust_E,context_ground support equipment_ECSS,context_SEP_ECSS-E-ST-10C Rev.1,context_image download_ECSS-E-ST-60-20C Rev. 2,context_integration time_ECSS-E-ST-60-20C Rev. 2,context_statistical ensemble_ECSS-E-ST-60-20C Rev. 2
ECSS-E-ST-40C,ECSS-E-ST-40_0860021,"The output of each phase and their status of completion, submitted as input to joint reviews, shall be specified in the software life cycle definition, including documents in complete or outline versions, and the results of verification of the outputs of the phase.  ",PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860022,"The interfaces between development and maintenance (e.g. documents to be handed over, tools to be kept for maintenance) shall be identified in the software life cycle. ",PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860023,The supplier shall document and implement the software procurement process as specified in ECSS-Q-ST-80 clause 5.5. ,PM,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860024,"The autocode input models shall be reviewed together with the rest of the software specification, architecture and design.     NOTE The autocode input models are integral part of the software specification, architecture and design. ",PM,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860025,"In the case of coexisting autocoded and manually written parts, the software development plan shall include the definition of a clear interface definition and resource allocation (memory, CPU) at PDR. ",PM,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860026,"The input model management, the code generation process and supporting tools shall be documented in the SDP. ",PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860027,"The supplier shall define in the SDP the verification and validation strategy for automatic code generation as a result of the trade off between the qualification of the code generation toolchain and the end to end validation strategy of the software item, or any combination thereof, in relation with ECSS-Q-ST-80 clause 6.2.8. ",PM,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860028,The configuration management of the automatic code generation related elements shall be defined in the SCMP. ,PM,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860029,Changes to baselines shall be handled by the configuration management process described in clause 6.2.4 of ECSS-Q-ST-80. ,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860030,"Joint reviews shall be held to evaluate the progress and outputs of a project process or activity and provide evidence that:     1. the output are complete;     2. the output conforms to applicable standards and specifications;     3. any changes are properly implemented and impact only those areas identified by the configuration management process;     4. the output conforms to applicable schedules;     5. the output are in such a status that the next activity can start;     6. the activity is being conducted according to the plans, schedules, standards, and guidelines laid down for the project.         NOTE The joint review process is a process for evaluating the status and products of an activity of a project as appropriate. This process is employed by two parties, where one party (reviewing party) reviews another party (reviewed party).For project reviews, the two parties are the customer and the supplier. Joint reviews are held throughout the life cycle of the software; ",PM,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860031,"Software project reviews (i.e. joint reviews organized under the responsibility of the customer aiming at defining a customer approved technical baseline) shall be included in the software life cycle, with as a minimum SRR, PDR, CDR, QR and AR as specified in 5.3.4. ",PM,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860032,"The review process specified in ECSS-M-ST-10-01 shall apply to all software project reviews, including the agreement on a review plan before the review process is started. ",PM,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860033,"In addition to the software project reviews, software technical reviews (i.e. joint reviews organized under the responsibility of the customer or the supplier aiming at defining a technical baseline) shall be defined. ",PM,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860034,The applicable technical review process shall be specified by the supplier. ,PM,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860035,"The supplier shall use the software technical reviews to implement intermediate reviews, in particular for incremental life cycle. AIM: - this enables to cope with any alternative life cycle not  necessarily waterfall. - in the case of incremental life cycle in particular, this enables to hold formal reviews on the last increments, and to have those technical reviews in anticipation for each of the increment. ",PM,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860036,"After completion of the software requirements baseline specification, a system requirements review (SRR) shall take place. AIM: Reach the approval of the software requirements baseline by all stakeholders. ",PM,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860037,"After completion of the software requirement analysis and architectural design, and the verification and validation processes implementation, a preliminary design review (PDR) shall take place. AIM: To review compliance of the technical specification (TS) with the requirements baseline, to review the software architecture and interfaces, to review the development, verification and validation plans. ",PM,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
